fitness
0.9316635172023929
0.9338200789878243
0.6186997380301518
0.9243993559544829
0.9362453010766044
0.8408280612272631
0.9266734975197282
0.8798075586346352
0.9361728890754163
0.9362348226340425
0.93117284404294
0.6194233992345067
0.9312411341353314
0.9355151359435264
0.6193525495113598
0.7785860606347388
0.9360809087782415
0.2884725738844337
0.931994083430734
0.6194959036330477
0.7090980273640216
0.9362448152054406
0.6194834554040335
0.4756389593390041
0.8454589770227754
0.9774762116798895
0.9362418734612157
0.9338811272726808
0.47752860002702663
0.9362395186110201
