fitness
2.060859148281285
2.0567266794784995
2.059344236224371
2.0614140209144156
2.0620197489805476
2.0619018343930433
2.0612876913688623
2.0611865149583957
2.0506970740655874
2.058962850197227
2.0621370480700896
2.0595496699697686
2.0573883641620205
2.0588157889024825
2.062467883267571
2.0309560672321862
2.0578442805127977
2.0579012448661294
2.0509677068492382
2.061526039496476
2.058295832818614
2.0482223608346835
2.0560260679451203
2.051490158529505
2.042606245049435
2.057946934445007
2.0623272055371813
2.0624289481631317
2.0619270967299297
2.0568509056990982
