fitness
0.9362453077559932
0.7857513326189123
0.9362452992215435
0.9362453276723156
0.9362451422356253
0.9999983119272745
0.9362453266365249
0.9362451886569347
0.9362330294193453
0.9362450638671841
0.9362452301085635
0.9362453274225865
0.9362452771814656
0.9362452107393328
0.9999983119272745
0.9362453240463637
0.936245066615332
0.9362452936885837
0.785751334632334
0.9361814093841678
0.9362450052362902
0.7857512858702737
0.9362452261594598
0.9362451528592525
0.9362452507971459
0.9362442896032716
0.93624512138632
0.7857511897795766
0.9362451386248237
0.7857512841713342
