fitness
1.8176492335732355
2.0507045932383394
2.0536790569277263
2.047644350326353
2.009863551061946
1.8833406031830986
1.9597347596072847
2.0614510071436385
1.986622500894248
1.9338104880483213
1.9862861457878438
2.0161591417607365
2.040722851597964
2.045940806576981
1.975958926847306
2.036965360424078
2.005680999632783
1.9041864656224197
2.047396452621848
2.061531776638169
2.035713225215459
1.883494051046909
2.0613123278392513
2.0499056191517306
1.9544681196711122
2.036997735935901
2.0510681912475723
2.0346198977987124
1.8703535179795983
2.0577440672530516
