fitness
0.9481506028887937
0.9362450807255537
0.9807316375000622
0.9362439585586377
0.9362452107393329
0.9362452012800296
0.9362452731841058
0.9997552494250111
0.7857506257988621
0.9362453206465082
0.9362436631748299
0.9362453255902132
0.9362449712325586
0.9362452755937332
0.9362447418069549
0.9362446071193363
0.9938932908874075
0.9362314096360842
0.9362453034095667
0.9362452241555713
0.9362453077559932
0.9362447314445762
0.9362444636073906
0.9362443749112702
0.7857513007355482
0.995467681479543
0.9362444751946762
0.9362452245745005
0.9995527276375801
0.9362453266365249
