fitness
0.6194787729789131
0.9210051597224806
0.9362032660100301
0.9362246813698045
0.7857202596545425
0.9147300142594172
0.9362452861291226
0.9362307317289801
0.9362418850848063
0.9362327022032212
0.9303680413750481
0.7856966019267698
0.9362343920702706
0.9362440802115507
0.7852642104996694
0.929705144815571
0.9362043669221667
0.8430331179398127
0.6194872193142055
0.9362341421469851
0.9361729734302635
0.9349159810902897
0.8047108993483945
0.9360306231262268
0.6194845163034673
0.9362032493521671
0.936161085719758
0.9357030023886748
0.9356764033481477
0.9357644171994299
