fitness
2.062385859170339
2.036257240141536
2.0258822186982974
2.0601440375447018
2.0176012342723135
2.056528544315154
2.0614192561228717
2.0558646236796863
2.0551092764011196
2.060446541843259
2.0353141578194576
2.0407888413690385
2.0564571175550195
2.0484993672822784
2.061911236125684
2.029617990590858
1.9979014759741018
2.0607816895046636
2.0621799196133566
2.059893409221674
2.059312269245132
2.0325432702979906
2.0359958116031867
2.044872433258696
2.049951198765821
2.03652444463686
2.061329407803526
1.975116604529122
2.05754696682343
2.06170955246239
