fitness
0.6752357064705464
0.9341824255156341
0.874278021099825
0.7850640521292652
0.3767890976547389
0.7072973985643429
0.9526535274668022
0.7790324555868793
0.7463548354664752
0.9179175245895368
0.8216272171215374
0.8930325775976676
0.9281251122095364
0.7614631222020649
0.9190442755843321
0.9256377145571193
0.7856986240118704
0.6112749330061115
0.36037903524281867
0.9000648014957949
0.7336758262127786
0.919685426455507
0.7553180000103881
0.8249542230895672
0.9105973654603751
0.8537521252004973
0.46604921830993906
0.7856005886072632
0.8470911075094882
0.7430570669558303
