fitness
1.9566740719601112
2.0476131890086644
2.0323993538006104
2.0433277622091492
2.0464056009654974
2.05192339641568
2.0302946040028997
2.046168730008742
2.0538056158858735
2.0520282077967207
2.0282377460334247
2.0567365484575886
2.0317311091304475
2.0582618575548106
2.0511265558226155
2.0481093232346836
2.0538456566639747
2.0615546269608336
2.0300910921033655
2.057034199554809
2.053053646044919
2.048415314224099
2.0264117849840892
2.036996971885708
2.0608150328532844
1.9943886035249119
2.0541023643569147
2.0459998202220357
2.0195634100858735
2.014911238993743
