fitness
2.054375307469085
2.0613780302662086
2.061876116846356
2.051219549781851
2.056969675431678
2.057158303813532
2.0504686268072883
2.061634190539233
2.0594430818038623
2.056698159757687
2.0566991786132522
2.057839762865648
2.0533715145052045
2.01015267354316
2.0610552670082507
2.0614948633149557
2.0583911382859092
2.0279943030483576
2.0518308068416093
2.061244119529339
2.058332509674013
2.0493671757387575
2.062188443181246
2.053765615225825
2.048410502268333
2.051928118224878
2.0371288957255618
2.0622907918920257
2.0577287834333413
2.056647014234681
