fitness
2.039700764914493
2.057035233709601
2.0364964390615863
2.0564349460402735
2.045895535649985
2.0614298098800816
2.0390017925663635
2.0353990420547436
2.054151980354063
2.058657487984995
2.059906301048438
2.0570893955851166
2.0617397646306985
2.0446176904765077
2.0568579513282685
2.0529143555908553
2.060403290010103
2.05616009498742
2.0624435549394633
1.9967234919273882
2.054719463641876
2.0564561531202994
2.057380814742385
2.036525658313031
2.0411191696555
2.0580632704470077
2.054332836046319
2.0595512744325704
2.04835776391719
2.0625493690763217
