fitness
2.0189464050072936
2.0625767006588354
2.048655136500906
2.043799065173666
2.059672883967508
2.056014032657766
2.0597601538841883
2.023375176406201
2.061097490505893
2.04489319046365
2.0583504698795854
2.057768815974935
2.054752010274031
2.0573535664785823
2.041480696237941
2.055225376663551
2.052461753779739
2.0383805345890136
2.043815843242106
2.0539060515355514
2.046034155112426
2.057987295277506
2.059460114720538
2.0577231864425456
2.057093712881503
2.060090830971973
2.0610296370504764
2.0574645736657176
2.05765641300011
2.0024334115418725
