fitness
0.9362428119592657
0.9362213808962979
0.9361327772411595
0.936226258204152
0.9362398249954416
0.9359566204960527
0.9362451223324182
0.950126216516137
0.9362007607425148
0.9362452525234164
0.9362433834205609
0.9362449504409385
0.9362427320036196
0.9359588608889111
0.9360069994514172
0.9362436089606215
0.9362453255902132
0.9362451571933371
0.9362453092050482
0.9362145229292607
0.9362447506054755
0.9362406297239935
0.9362237782181343
0.9362418150492346
0.9358963312641603
0.9362401290662966
0.936245174306307
0.9448575222494965
0.9362259111620453
0.9362416830039777
