fitness
0.9362407553236468
0.9361740170706019
0.9361890236601201
0.9362431591842739
0.9362449076277118
0.9362363835791869
0.9360659855222425
0.843936243494069
0.9362414089827908
0.7857458993741467
0.9362447370074489
0.9361987567623995
0.9362452412598565
0.7857496294588153
0.9362452699002315
0.9362220683498949
0.9362451353496504
0.936226831620734
0.9361552841868216
0.9153446740444409
0.9362100889979157
0.9361856005943959
0.9362266651339012
0.9361817432561733
0.9362430028573342
0.9362438460860983
0.9362382971691364
0.9362101754096838
0.9360021743362805
0.9361529467640858
