fitness
0.9990465436558995
0.9993839805197526
0.9977852076641627
0.9994717266342174
0.9362453012977535
0.9987766492359056
0.9362445393791722
0.9998902792516527
0.93624518474127
0.998270729119487
0.9362453240463637
0.9999780552037753
0.9995594779200988
0.9362447513472275
0.9998970310643354
0.9995459773856623
0.9362451242180964
0.9362452515857859
0.9915146975982311
0.9999780552037753
0.9995527276375801
0.9944784459535112
0.9999915596555015
0.9990802839001991
0.9999713030238215
0.936245285120584
0.998277473589314
0.9999375425831483
0.9362452880831219
0.9999983119272745
