fitness
2.035288310784359
2.0478500904162487
1.9404832330609845
1.9361002633377262
2.046803301579923
1.9914909388235353
1.8778757589580164
1.7905551718843582
1.793282879464196
2.0610245902830773
2.0215950239322655
1.9510353965353486
2.008906257103536
2.026944458397055
1.9260883152354837
1.8964505064955923
2.04418307485422
2.0455960796241643
1.9192679748469093
1.9108444563150013
1.9663372990827555
2.0223324061363432
2.025498395372456
1.8846146984284289
2.008341236930462
2.050240369189179
2.0555230202719774
2.0331971905431505
1.8758433594459323
2.022472245339256
