fitness
2.0603102202467043
2.062099040126684
2.06251596257551
2.054451810804962
1.9995110161574103
2.0581585757749252
2.0455269587437126
2.057601043626526
2.0569118080602378
2.0445901121016234
2.0535425982602127
2.055638806711172
2.0416580497035133
2.0147495555458255
2.0248078156363563
2.0523119532064453
2.056795689380927
2.06083946821096
2.0554851531056526
2.0603061759748194
2.059151403771604
2.0386651567758105
2.0546867445977464
2.0603325690993706
2.061660764287441
2.004114353305062
1.8784157470709744
2.0480265464096097
2.0174158308962378
2.06011627245083
