fitness
0.7845018179800783
0.9327877866849348
0.9361732932492389
0.9336379374891226
0.936231926588419
0.9192802918457929
0.5985988336822172
0.8735508708048151
0.935203115661899
0.9350890581394906
0.7082765587998483
0.8454708465670155
0.7836332264369916
0.9356799569763357
0.9312401424353455
0.8275683793450234
0.935560617457818
0.9024006679046851
0.7665372573319963
0.9140122864704797
0.9338532404932169
0.9327190095264047
0.930516659177234
0.9353151438595857
0.9308375957420124
0.9305982594361857
0.91894873120097
0.9121810055424581
0.7811263410269674
0.7062210735381041
