fitness
0.9120034544401636
0.6114331576772637
0.7836294651565497
0.47442839884609
0.5589850933578503
0.5832664402878158
0.8928444882401633
0.7468895866667213
0.7115203667071975
0.7751856101149004
0.617064036243932
0.33981469705855677
0.9191852108346226
0.7849324116427852
0.6173434797772616
0.5612072814922108
0.715782904725391
0.7856584378848834
0.7375554185296685
0.47654284264380703
0.38418312178112834
0.9094617778058162
0.6121001375416313
0.4906412970926859
0.2281765950051448
0.4697075213286173
0.3296344463478193
0.9227998473443847
0.4777813710343134
0.35650889824369514
