fitness
0.9345316356605571
0.9771969428262053
0.934711648115003
0.9310410656903852
0.9359922784726579
0.9361539093415936
0.9352996701775167
0.9362177598156043
0.9361288019678665
0.933600612038799
0.9362132992062896
0.9350854322079586
0.9358217387367049
0.936243740596954
0.9359963006081164
0.9359598538023878
0.9357103176656567
0.9353700215990105
0.9357470761891472
0.9354317374208613
0.9361528237605076
0.9361844642541688
0.9359349913873819
0.9355254456641883
0.935214727320568
0.9360992908563133
0.9360163219248633
0.9818050531397534
0.9359486919504769
0.9362444224362138
