fitness
0.7857513089132723
0.9362453270055398
0.9362453202892471
0.9362453213349422
0.785751329901756
0.9362453252164751
0.936245315635256
0.9362453189703527
0.936245327646946
0.9362453201073557
0.9362436604847428
0.936245317332604
0.9362453276194025
0.785751334622894
0.9362453212243098
0.9362453003904828
0.9362453105047631
0.9362453266365249
0.9362453201073557
0.7857512266261074
0.9362452738444083
0.9362451285157002
0.9999983119272745
0.9362453229038489
0.9362453188413169
0.9999983119272745
0.9362453082408838
0.936245326054011
0.9362453268830633
0.9362453268185641
