fitness
0.8865039117301935
0.6174604755376698
0.6194994366722821
0.9362428345033316
0.619499344589682
0.6194992715023754
0.288811995105628
0.9362448926321888
0.936183019063571
0.9362448196731029
0.7857509945695571
0.9362450141197584
0.9240949354462162
0.2888120051161445
0.6194993730845669
0.7729296970836523
0.9362453163155926
0.7857508658875998
0.7851731637369381
0.9362452913384245
0.9362453153238232
0.7856168195242601
0.6194986720563347
0.28881159895641506
0.9344460101871744
0.9362453249998421
0.9362452738444083
0.9362452314075466
0.9362452008220022
0.9362451945159962
