fitness
0.9362020976759573
0.9362433834205609
0.9362361345275415
0.9338936735605511
0.9360116203383492
0.9351477225137974
0.9359363703384193
0.9362208025539129
0.9355626952737006
0.9360450998278472
0.9345086892328269
0.917321494760036
0.9344322813009086
0.935245958226041
0.9362062861623102
0.9361137018338381
0.9356921832950825
0.9361266915496039
0.935905289651383
0.9349899966499615
0.9359005678336378
0.9355313121606516
0.9353429263153443
0.936242137315298
0.934250934881363
0.9362128959553391
0.9352728503652589
0.9362360242282451
0.9737570225698643
0.9361775068445932
